1.24275448830282,2.32960245331478,1.16017424540717,1.04919580050091,1.41511614471626,1.30451929572577,1.17720755651001,1.45625543867944,1.16684004397273,2.01368044877279,1.1942091267513,1.19971020803853
0.965490990052846,1.59122549890052,0.76618901698061,0.704264895406039,0.809494325482407,0.960759015678518,0.795306924724663,0.890245636057775,0.794885620346765,1.39575784926822,0.928392698198996,0.819533708500328
1,0.602944756456792,1.5613653840731,1.25336144308185,1.21544087384837,1.31256735064336,1.69973841660218,1.4792732964133,1.58307060862813,0.769902608332447,1.62040868702518,1.20463922008083
1,0.67166226114152,1.24212881188442,1.28799330458985,1.01332607801886,1.09986390737186,1.0982692711017,1.20321949827634,0.91429409383693,0.699013037331179,1.19338135572655,0.952596504002924
