1.56501869227802,1.36826794432051,1.56132525730093,1.67584730428537,1.42294601894017,2.15082897321311,1.52648452575314,0.971714759115119,1.38779841705375,1.55527619082887
1.47459814048203,1.0472585444836,1.56806235157579,1.38895931845419,1.40118993405293,2.15859589682124,1.38543061946194,1.12254420708866,1.34377447134203,1.30950715823187
1,0.995082473844499,0.893564096177619,1.00472847878034,0.996726460862252,0.61108078943248,0.909864708569009,0.84875679098699,1.11571730262273,0.906154590225841
1,1.17338238640484,0.822021613763642,0.965213145836913,1.06490945120892,0.67950600965724,1.15648392125259,0.942551351126286,1.08696946093751,0.966952949721643
