1.16571584745401,0.953566762632456,0.982633738751869,1.05561145458166,1.31450560445448,1.20330865640354,1.11293376753702,0.908377689417593,1.17512159890127,1.26741922017438,1.28857771378401,1.08641155008128,1.08552516396972,1.04839984253744,1.73204362277198,1.62336003785667,1.18923195566088,1.00860074375294,1.21363041396664,1.13361975432484,0.980970779048081,1.06130493723708,0.760289082830079,1.06435400461346
0.431890166469163,0.813011740554298,0.929019010790488,0.832717717879843,1.10918842137057,0.765233363162659,0.721184060267075,0.647852275887057,0.966177866824405,0.828648704336043,0.953068134983892,0.778009008850869,0.793596631696904,0.912964748807012,1.09980742899685,1.07769625212968,0.8049935500269,0.787305418616539,0.709696076041991,0.925925337227903,0.548044831870598,0.730715777930755,0.726633550628211,0.86286912223974
1,1.67026781995284,1.53464880909025,1.2986335415765,1.47389991842016,1.02460691487085,1.73290100905513,1.37263037542719,1.24438667678903,1.24682274801891,1.87259962805038,1.53281911086168,1.36064310330097,1.48088146431245,1.01221229176978,1.33547173203986,1.39627996774979,1.42099062968553,1.22880779270795,1.12650242965521,1.77360694783242,1.36465544475737,1.32035448545574,1.52555902225892
1,1.48429694545983,1.25286394586836,1.33339463936631,1.41825855994777,0.988934939726202,1.41246381160737,1.3558157144244,1.20770419384028,1.25798007433401,1.46838772504218,1.49482731116026,1.3179932528655,1.31405326656899,0.700611874432012,1.26311575948028,1.23281754012334,1.39889680834078,1.08667525395344,1.36892064162344,1.71406776363369,1.15381177798761,1.13669968365446,1.2104122116998
