1.57289276795859,0.859138997065195,1.54696032329633,0.932471445414187,1.32771561900099,1.29716675465588,1.14775159205722,0.95129147517622,1.08213498024044,0.71188087489497,1.27250039774679,1.23870265116539,0.88345235765156,0.739292198686561,1.1627023369216,0.936125023438812
1.05094820765054,0.608909580455854,1.05751235176484,0.619269835573792,0.785041025394476,0.887497712885437,0.589893217826469,0.765971742480154,0.685420363747952,0.58450331207661,0.710994291103448,0.871514117359075,0.482054204582961,0.637142274149799,0.803105526093591,0.647846606577982
1,1.58395763580565,1.08702163401708,2.47055612886494,1.32853542672888,1.38792459243318,1.51724924048609,1.53613699886208,1.53031093411717,2.31888999734918,1.92295007301298,1.34172191133503,1.94344929760587,1.6736513612738,1.65299321818329,1.95813662604559
1,1.38591652692973,1.23352831921943,1.80566833447305,1.20599238621142,1.14387883682165,1.28985229396323,1.26350684035158,1.57371274051974,1.59233779677586,1.39658747569307,1.27307870024769,1.60867485043207,1.62480695539829,1.34012964227819,1.9367655010708
